s19,7,0.567,0.246,0.647,0.549,1,0
s19,7,0.567,0.246,0.647,0.549,1,0
s19,7,0.567,0.246,0.647,0.549,1,0
s19,7,0.567,0.246,0.647,0.549,1,0
s19,7,0.567,0.246,0.647,0.549,1,0
s19,7,0.567,0.246,0.647,0.549,1,0
s2,2,0.289,0.063,0.455,0.349,1,0
s2,2,0.289,0.063,0.455,0.349,1,0
s2,2,0.289,0.063,0.455,0.349,1,0
s2,2,0.289,0.063,0.455,0.349,1,0
s2,2,0.289,0.063,0.455,0.349,1,0
s2,2,0.289,0.063,0.455,0.349,1,0
s2,2,0.289,0.063,0.455,0.349,1,0
s2,2,0.289,0.063,0.455,0.349,1,0
s2,2,0.289,0.063,0.455,0.349,1,0
s2,2,0.289,0.063,0.455,0.349,1,0
s2,2,0.289,0.063,0.455,0.349,1,0
s2,2,0.289,0.063,0.455,0.349,1,0
s2,2,0.289,0.063,0.455,0.349,1,0
s2,2,0.289,0.063,0.455,0.349,1,0
s2,2,0.289,0.063,0.455,0.349,1,0
s2,2,0.289,0.063,0.455,0.349,1,0
s2,2,0.289,0.063,0.455,0.349,1,0
s2,2,0.289,0.063,0.455,0.349,1,0
s2,2,0.289,0.063,0.455,0.349,1,0
s2,2,0.289,0.063,0.455,0.349,1,0
s2,2,0.289,0.063,0.455,0.349,1,0
s2,2,0.289,0.063,0.455,0.349,1,0
s2,3,0.289,0.063,0.455,0.349,1,0
s2,3,0.289,0.063,0.455,0.349,1,0
s2,3,0.289,0.063,0.455,0.349,1,0
s2,3,0.289,0.063,0.455,0.349,1,0
s2,3,0.289,0.063,0.455,0.349,1,0
s2,3,0.289,0.063,0.455,0.349,1,0
s2,3,0.289,0.063,0.455,0.349,1,0
s2,3,0.289,0.063,0.455,0.349,1,0
s2,3,0.289,0.063,0.455,0.349,1,0
s2,3,0.289,0.063,0.455,0.349,1,0
s2,3,0.289,0.063,0.455,0.349,1,0
s2,3,0.289,0.063,0.455,0.349,1,0
s2,3,0.289,0.063,0.455,0.349,1,0
s2,3,0.289,0.063,0.455,0.349,1,0
s2,3,0.289,0.063,0.455,0.349,1,0
s2,3,0.289,0.063,0.455,0.349,1,0
s2,3,0.289,0.063,0.455,0.349,1,0
s2,3,0.289,0.063,0.455,0.349,1,0
s2,3,0.289,0.063,0.455,0.349,1,0
s2,3,0.289,0.063,0.455,0.349,1,0
s2,3,0.289,0.063,0.455,0.349,1,0
s2,3,0.289,0.063,0.455,0.349,1,0
s2,3,0.289,0.063,0.455,0.349,1,0
s2,3,0.289,0.063,0.455,0.349,1,0
s2,3,0.289,0.063,0.455,0.349,1,0
s2,4,0.289,0.063,0.455,0.349,1,0
s2,4,0.289,0.063,0.455,0.349,1,0
s2,4,0.289,0.063,0.455,0.349,1,0
s2,4,0.289,0.063,0.455,0.349,1,0
s2,4,0.289,0.063,0.455,0.349,1,0
s2,4,0.289,0.063,0.455,0.349,1,0
s2,4,0.289,0.063,0.455,0.349,1,0
s2,4,0.289,0.063,0.455,0.349,1,0
s2,4,0.289,0.063,0.455,0.349,1,0
s2,4,0.289,0.063,0.455,0.349,1,0
s2,4,0.289,0.063,0.455,0.349,1,0
s2,4,0.289,0.063,0.455,0.349,1,0
s2,4,0.289,0.063,0.455,0.349,1,0
s2,4,0.289,0.063,0.455,0.349,1,0
s2,4,0.289,0.063,0.455,0.349,1,0
s2,4,0.289,0.063,0.455,0.349,1,0
s2,4,0.289,0.063,0.455,0.349,1,0
s2,4,0.289,0.063,0.455,0.349,1,0
s2,4,0.289,0.063,0.455,0.349,1,0
s2,4,0.289,0.063,0.455,0.349,1,0
s2,4,0.289,0.063,0.455,0.349,1,0
s2,4,0.289,0.063,0.455,0.349,1,0
s2,4,0.289,0.063,0.455,0.349,1,0
s2,4,0.289,0.063,0.455,0.349,1,0
s2,4,0.289,0.063,0.455,0.349,1,0
s2,5,0.289,0.063,0.455,0.349,1,0
s2,5,0.289,0.063,0.455,0.349,1,0
s2,5,0.289,0.063,0.455,0.349,1,0
s2,5,0.289,0.063,0.455,0.349,1,0
s2,5,0.289,0.063,0.455,0.349,1,0
s2,5,0.289,0.063,0.455,0.349,1,0
s2,5,0.289,0.063,0.455,0.349,1,0
s2,5,0.289,0.063,0.455,0.349,1,0
s2,5,0.289,0.063,0.455,0.349,1,0
s2,5,0.289,0.063,0.455,0.349,1,0
s2,5,0.289,0.063,0.455,0.349,1,0
s2,5,0.289,0.063,0.455,0.349,1,0
s2,5,0.289,0.063,0.455,0.349,1,0
s2,5,0.289,0.063,0.455,0.349,1,0
s2,5,0.289,0.063,0.455,0.349,1,0
s2,5,0.289,0.063,0.455,0.349,1,0
s2,5,0.289,0.063,0.455,0.349,1,0
s2,5,0.289,0.063,0.455,0.349,1,0
s2,5,0.289,0.063,0.455,0.349,1,0
s2,5,0.289,0.063,0.455,0.349,1,0
s2,5,0.289,0.063,0.455,0.349,1,0
s2,5,0.289,0.063,0.455,0.349,1,0
s2,5,0.289,0.063,0.455,0.349,1,0
s2,5,0.289,0.063,0.455,0.349,1,0
s2,5,0.289,0.063,0.455,0.349,1,0
s2,6,0.289,0.063,0.455,0.349,1,0
s2,6,0.289,0.063,0.455,0.349,1,0
s2,6,0.289,0.063,0.455,0.349,1,0
s2,6,0.289,0.063,0.455,0.349,1,0
s2,6,0.289,0.063,0.455,0.349,1,0
s2,6,0.289,0.063,0.455,0.349,1,0
s2,6,0.289,0.063,0.455,0.349,1,0
s2,6,0.289,0.063,0.455,0.349,1,0
s2,6,0.289,0.063,0.455,0.349,1,0
s2,6,0.289,0.063,0.455,0.349,1,0
s2,6,0.289,0.063,0.455,0.349,1,0
s2,6,0.289,0.063,0.455,0.349,1,0
s2,6,0.289,0.063,0.455,0.349,1,0
s2,6,0.289,0.063,0.455,0.349,1,0
s2,6,0.289,0.063,0.455,0.349,1,0
s2,6,0.289,0.063,0.455,0.349,1,0
s2,6,0.289,0.063,0.455,0.349,1,0
s2,6,0.289,0.063,0.455,0.349,1,0
s20,0,0.58,0.232,0.652,0.54,1,0
s20,0,0.581,0.232,0.652,0.54,1,0
s20,0,0.581,0.232,0.652,0.54,1,0
s20,0,0.581,0.232,0.653,0.54,1,0
s20,0,0.582,0.233,0.653,0.54,1,0
s20,0,0.582,0.233,0.653,0.54,1,0
s20,0,0.582,0.233,0.654,0.54,1,0
s20,0,0.582,0.233,0.654,0.54,1,0
s20,1,0.583,0.233,0.654,0.54,1,0
s20,1,0.583,0.234,0.655,0.54,1,0
s20,1,0.583,0.234,0.655,0.54,1,0
s20,1,0.584,0.234,0.655,0.54,1,0
s20,1,0.584,0.234,0.656,0.54,1,0
s20,1,0.584,0.234,0.656,0.54,1,0
s20,1,0.584,0.235,0.656,0.54,1,0
s20,1,0.585,0.235,0.657,0.54,1,0
s20,1,0.585,0.235,0.657,0.54,1,0
s20,1,0.585,0.235,0.657,0.54,1,0
s20,1,0.586,0.235,0.658,0.54,1,0
s20,1,0.586,0.236,0.658,0.54,1,0
s20,1,0.586,0.236,0.658,0.54,1,0
s20,1,0.586,0.236,0.659,0.54,1,0
s20,1,0.587,0.236,0.659,0.54,1,0
s20,1,0.587,0.236,0.659,0.54,1,0
s20,1,0.587,0.237,0.66,0.54,1,0
s20,1,0.588,0.237,0.66,0.54,1,0
s20,1,0.588,0.237,0.66,0.54,1,0
s20,1,0.588,0.237,0.661,0.54,1,0
s20,1,0.589,0.238,0.661,0.54,1,0
s20,1,0.589,0.238,0.661,0.54,1,0
s20,1,0.589,0.238,0.662,0.54,1,0
s20,1,0.589,0.238,0.662,0.54,1,0
s20,1,0.59,0.238,0.662,0.54,1,0
s20,2,0.59,0.239,0.663,0.54,1,0
s20,2,0.59,0.239,0.663,0.54,1,0
s20,2,0.591,0.239,0.663,0.54,1,0
s20,2,0.591,0.239,0.664,0.54,1,0
s20,2,0.591,0.239,0.664,0.54,1,0
s20,2,0.591,0.24,0.664,0.54,1,0
s20,2,0.592,0.24,0.665,0.54,1,0
s20,2,0.592,0.24,0.665,0.54,1,0
s20,2,0.592,0.24,0.665,0.54,1,0
s20,2,0.593,0.24,0.666,0.54,1,0
s20,2,0.593,0.241,0.666,0.54,1,0
s20,2,0.593,0.241,0.666,0.54,1,0
s20,2,0.593,0.241,0.667,0.54,1,0
s20,2,0.594,0.241,0.667,0.54,1,0
s20,2,0.594,0.241,0.667,0.54,1,0
s20,2,0.594,0.241,0.667,0.54,1,0
s20,2,0.594,0.241,0.667,0.54,1,0
s20,2,0.594,0.241,0.667,0.54,1,0
s20,2,0.594,0.241,0.667,0.54,1,0
s20,2,0.594,0.241,0.667,0.54,1,0
s20,2,0.594,0.241,0.667,0.54,1,0
s20,2,0.594,0.241,0.667,0.54,1,0
s20,2,0.594,0.241,0.667,0.54,1,0
s20,2,0.594,0.241,0.667,0.54,1,0
s20,2,0.594,0.241,0.667,0.54,1,0
s20,3,0.594,0.241,0.667,0.54,1,0
s20,3,0.594,0.241,0.667,0.54,1,0
s20,3,0.594,0.241,0.667,0.54,1,0
s20,3,0.594,0.241,0.667,0.54,1,0
s20,3,0.594,0.241,0.667,0.54,1,0
s20,3,0.594,0.241,0.667,0.54,1,0
s20,3,0.594,0.241,0.667,0.54,1,0
s20,3,0.594,0.241,0.667,0.54,1,0
s20,3,0.594,0.241,0.667,0.54,1,0
s20,3,0.594,0.241,0.667,0.54,1,0
s20,3,0.594,0.241,0.667,0.54,1,0
s20,3,0.594,0.241,0.667,0.54,1,0
s20,3,0.594,0.241,0.667,0.54,1,0
s20,3,0.594,0.241,0.667,0.54,1,0
s20,3,0.594,0.241,0.667,0.54,1,0
s20,3,0.594,0.241,0.667,0.54,1,0
s20,3,0.594,0.241,0.667,0.54,1,0
s20,3,0.594,0.241,0.667,0.54,1,0
s20,3,0.594,0.241,0.667,0.54,1,0
s20,3,0.594,0.241,0.667,0.54,1,0
s20,3,0.594,0.241,0.667,0.54,1,0
s20,3,0.594,0.241,0.667,0.54,1,0
s20,3,0.594,0.241,0.667,0.54,1,0
s20,3,0.594,0.241,0.667,0.54,1,0
s20,3,0.594,0.241,0.667,0.54,1,0
s20,4,0.594,0.241,0.667,0.54,1,0
s20,4,0.594,0.241,0.667,0.54,1,0
s20,4,0.594,0.241,0.667,0.54,1,0
s20,4,0.594,0.241,0.667,0.54,1,0
s20,4,0.594,0.241,0.667,0.54,1,0
s20,4,0.594,0.241,0.667,0.54,1,0
s20,4,0.594,0.241,0.667,0.54,1,0
s20,4,0.594,0.241,0.667,0.54,1,0
s20,4,0.594,0.241,0.667,0.54,1,0
s20,4,0.594,0.241,0.667,0.54,1,0
s20,4,0.594,0.241,0.667,0.54,1,0
s20,4,0.594,0.241,0.667,0.54,1,0
s20,4,0.594,0.241,0.667,0.54,1,0
s20,4,0.594,0.241,0.667,0.54,1,0
s20,4,0.594,0.241,0.667,0.54,1,0
s20,4,0.594,0.241,0.667,0.54,1,0
s20,4,0.594,0.241,0.667,0.54,1,0
s20,4,0.594,0.241,0.667,0.54,1,0
s20,4,0.594,0.241,0.667,0.54,1,0
s20,4,0.594,0.241,0.667,0.54,1,0
s20,4,0.594,0.241,0.667,0.54,1,0
s20,4,0.594,0.241,0.667,0.54,1,0
s20,4,0.594,0.241,0.667,0.54,1,0
s20,4,0.594,0.241,0.667,0.54,1,0
s20,4,0.594,0.241,0.667,0.54,1,0
s20,5,0.594,0.241,0.667,0.54,1,0
s20,5,0.594,0.241,0.667,0.54,1,0
s20,5,0.594,0.241,0.667,0.54,1,0
s20,5,0.594,0.241,0.667,0.54,1,0
s20,5,0.594,0.241,0.667,0.54,1,0
s20,5,0.594,0.241,0.667,0.54,1,0
s20,5,0.594,0.241,0.667,0.54,1,0
s20,5,0.594,0.241,0.667,0.54,1,0
s20,5,0.594,0.241,0.667,0.54,1,0
s20,5,0.594,0.241,0.667,0.54,1,0
s20,5,0.594,0.241,0.667,0.54,1,0
s20,5,0.594,0.241,0.667,0.54,1,0
s20,5,0.594,0.241,0.667,0.54,1,0
s20,5,0.594,0.241,0.667,0.54,1,0
s20,5,0.594,0.241,0.667,0.54,1,0
s20,5,0.594,0.241,0.667,0.54,1,0
s20,5,0.594,0.241,0.667,0.54,1,0
s20,5,0.594,0.241,0.667,0.54,1,0
s20,5,0.594,0.241,0.667,0.54,1,0
s20,5,0.594,0.241,0.667,0.54,1,0
s20,5,0.594,0.241,0.667,0.54,1,0
s20,5,0.594,0.241,0.667,0.54,1,0
s20,5,0.594,0.241,0.667,0.54,1,0
s20,5,0.594,0.241,0.667,0.54,1,0
s20,5,0.594,0.241,0.667,0.54,1,0
s24,1,0.576,0.246,0.642,0.524,1,0
s24,1,0.575,0.246,0.642,0.524,1,0
s24,1,0.573,0.247,0.642,0.524,1,0
s24,1,0.572,0.247,0.642,0.524,1,0
s24,1,0.571,0.248,0.642,0.524,1,0
s24,1,0.569,0.248,0.642,0.524,1,0
s24,1,0.568,0.249,0.642,0.524,1,0
s24,1,0.567,0.249,0.642,0.524,1,0
s24,1,0.566,0.25,0.642,0.524,1,0
s24,1,0.564,0.25,0.642,0.524,1,0
s24,1,0.563,0.25,0.642,0.524,1,0
s24,1,0.562,0.251,0.642,0.524,1,0
s24,2,0.562,0.25,0.642,0.524,1,0
s24,2,0.563,0.25,0.642,0.524,1,0
s24,2,0.564,0.25,0.642,0.524,1,0
s24,2,0.565,0.249,0.642,0.524,1,0
s24,2,0.566,0.249,0.642,0.524,1,0
s24,2,0.567,0.249,0.642,0.524,1,0
s24,2,0.567,0.248,0.642,0.524,1,0
s24,2,0.568,0.248,0.642,0.524,1,0
s24,2,0.569,0.248,0.642,0.524,1,0
s24,2,0.57,0.247,0.642,0.524,1,0
s24,2,0.571,0.247,0.642,0.524,1,0
s24,2,0.571,0.247,0.642,0.524,1,0
s24,2,0.572,0.246,0.642,0.524,1,0
s24,2,0.573,0.246,0.642,0.524,1,0
s24,2,0.574,0.245,0.642,0.524,1,0
s24,2,0.575,0.245,0.642,0.524,1,0
s24,2,0.575,0.245,0.642,0.524,1,0
s24,2,0.576,0.244,0.642,0.524,1,0
s24,2,0.577,0.244,0.642,0.524,1,0
s24,2,0.578,0.244,0.642,0.524,1,0
s24,2,0.579,0.243,0.642,0.524,1,0
s24,2,0.58,0.243,0.642,0.524,1,0
s24,2,0.584,0.243,0.642,0.524,1,0
s24,2,0.584,0.243,0.644,0.524,1,0
s24,2,0.584,0.243,0.646,0.524,1,0
s24,3,0.585,0.243,0.646,0.524,1,0
s24,3,0.585,0.243,0.646,0.524,1,0
s24,3,0.586,0.243,0.646,0.524,1,0
s24,3,0.588,0.245,0.646,0.524,1,0
s24,3,0.591,0.248,0.646,0.524,1,0
s24,3,0.591,0.248,0.65,0.524,1,0
s24,3,0.591,0.248,0.654,0.524,1,0
s24,3,0.591,0.248,0.654,0.524,1,0
s24,3,0.591,0.248,0.654,0.524,1,0
s24,3,0.591,0.248,0.654,0.524,1,0
s24,3,0.591,0.248,0.654,0.524,1,0
s24,3,0.591,0.248,0.654,0.524,1,0
s24,3,0.591,0.248,0.654,0.524,1,0
s24,3,0.591,0.248,0.654,0.524,1,0
s24,3,0.591,0.248,0.654,0.524,1,0
s24,3,0.591,0.248,0.654,0.524,1,0
s24,3,0.591,0.248,0.654,0.524,1,0
s24,3,0.591,0.248,0.654,0.524,1,0
s24,3,0.591,0.248,0.654,0.524,1,0
s24,3,0.591,0.248,0.654,0.524,1,0
s24,3,0.591,0.248,0.654,0.524,1,0
s24,3,0.591,0.248,0.654,0.524,1,0
s24,3,0.591,0.248,0.654,0.524,1,0
s24,3,0.591,0.248,0.654,0.524,1,0
s24,3,0.591,0.248,0.654,0.524,1,0
s24,4,0.591,0.248,0.654,0.524,1,0
s24,4,0.591,0.248,0.654,0.524,1,0
s24,4,0.591,0.248,0.654,0.524,1,0
s24,4,0.591,0.248,0.654,0.524,1,0
s24,4,0.591,0.248,0.654,0.524,1,0
s24,4,0.591,0.248,0.654,0.524,1,0
s24,4,0.591,0.248,0.654,0.524,1,0
s24,4,0.591,0.248,0.654,0.524,1,0
s24,4,0.591,0.248,0.654,0.524,1,0
s24,4,0.591,0.248,0.654,0.524,1,0
s24,4,0.591,0.248,0.654,0.524,1,0
s24,4,0.591,0.248,0.654,0.524,1,0
s24,4,0.591,0.248,0.654,0.524,1,0
s24,4,0.591,0.248,0.654,0.524,1,0
s24,4,0.591,0.248,0.654,0.524,1,0
s24,4,0.591,0.248,0.654,0.524,1,0
s24,4,0.591,0.248,0.654,0.524,1,0
s24,4,0.591,0.248,0.654,0.524,1,0
s24,4,0.591,0.248,0.654,0.524,1,0
s24,4,0.591,0.248,0.654,0.524,1,0
s24,4,0.591,0.248,0.654,0.524,1,0
s24,4,0.591,0.248,0.654,0.524,1,0
s24,4,0.591,0.248,0.654,0.524,1,0
s24,4,0.591,0.248,0.654,0.524,1,0
s24,4,0.591,0.248,0.654,0.524,1,0
s24,5,0.591,0.248,0.654,0.524,1,0
s24,5,0.591,0.248,0.654,0.524,1,0
s24,5,0.591,0.248,0.654,0.524,1,0
s24,5,0.591,0.248,0.654,0.524,1,0
s24,5,0.591,0.248,0.654,0.524,1,0
s24,5,0.591,0.248,0.654,0.524,1,0
s24,5,0.591,0.248,0.654,0.524,1,0
s24,5,0.591,0.248,0.654,0.524,1,0
s24,5,0.591,0.248,0.654,0.524,1,0
s24,5,0.591,0.248,0.654,0.524,1,0
s24,5,0.591,0.248,0.654,0.524,1,0
s24,5,0.591,0.248,0.654,0.524,1,0
s24,5,0.591,0.248,0.654,0.524,1,0
s24,5,0.591,0.248,0.654,0.524,1,0
s25,1,0.605,0.29,0.681,0.616,1,0
s25,1,0.606,0.289,0.681,0.616,1,0
s25,1,0.607,0.288,0.681,0.616,1,0
s25,1,0.608,0.287,0.681,0.616,1,0
s25,1,0.608,0.287,0.681,0.616,1,0
s25,1,0.608,0.286,0.681,0.616,1,0
s25,1,0.608,0.286,0.681,0.616,1,0
s25,1,0.609,0.287,0.681,0.616,1,0
s25,1,0.611,0.289,0.681,0.616,1,0
s25,1,0.612,0.289,0.681,0.616,1,0
s25,1,0.613,0.289,0.681,0.616,1,0
s25,1,0.613,0.289,0.681,0.616,1,0
s25,1,0.614,0.289,0.681,0.616,1,0
s25,1,0.614,0.289,0.681,0.616,1,0
s25,1,0.614,0.289,0.681,0.616,1,0
s25,1,0.614,0.289,0.681,0.616,1,0
s25,2,0.614,0.289,0.681,0.616,1,0
s25,2,0.614,0.289,0.681,0.616,1,0
s25,2,0.614,0.289,0.681,0.616,1,0
s25,2,0.615,0.289,0.681,0.616,1,0
s25,2,0.615,0.289,0.681,0.616,1,0
s25,2,0.615,0.289,0.681,0.616,1,0
s25,2,0.615,0.289,0.681,0.616,1,0
s25,2,0.615,0.289,0.681,0.616,1,0
s25,2,0.615,0.289,0.681,0.616,1,0
s25,2,0.615,0.289,0.681,0.616,1,0
s25,2,0.616,0.289,0.681,0.616,1,0
s25,2,0.616,0.289,0.681,0.616,1,0
s25,2,0.616,0.289,0.681,0.616,1,0
s25,2,0.616,0.289,0.681,0.616,1,0
s25,2,0.616,0.289,0.681,0.616,1,0
s25,2,0.616,0.289,0.681,0.616,1,0
s25,2,0.617,0.289,0.681,0.616,1,0
s25,2,0.617,0.289,0.681,0.616,1,0
s25,2,0.617,0.289,0.681,0.616,1,0
s25,2,0.617,0.289,0.681,0.616,1,0
s25,2,0.617,0.289,0.681,0.616,1,0
s25,2,0.617,0.289,0.681,0.616,1,0
s25,2,0.618,0.289,0.681,0.616,1,0
s25,2,0.618,0.289,0.681,0.616,1,0
s25,2,0.618,0.289,0.681,0.616,1,0
s25,3,0.618,0.289,0.681,0.616,1,0
s25,3,0.618,0.289,0.681,0.616,1,0
s25,3,0.619,0.289,0.681,0.616,1,0
s25,3,0.619,0.289,0.681,0.616,1,0
s25,3,0.619,0.289,0.681,0.616,1,0
s25,3,0.619,0.289,0.681,0.616,1,0
s25,3,0.619,0.289,0.681,0.616,1,0
s25,3,0.619,0.289,0.681,0.616,1,0
s25,3,0.62,0.289,0.681,0.616,1,0
s25,3,0.62,0.287,0.683,0.616,1,0
s25,3,0.62,0.285,0.685,0.616,1,0
s25,3,0.62,0.283,0.687,0.616,1,0
s25,3,0.62,0.281,0.689,0.616,1,0
s25,3,0.62,0.279,0.691,0.616,1,0
s25,3,0.62,0.279,0.692,0.616,1,0
s25,3,0.62,0.278,0.693,0.616,1,0
s25,3,0.62,0.277,0.694,0.616,1,0
s25,3,0.62,0.276,0.695,0.616,1,0
s25,3,0.62,0.286,0.695,0.616,1,0
s25,3,0.62,0.286,0.694,0.616,1,0
s25,3,0.62,0.286,0.694,0.616,1,0
s25,3,0.62,0.286,0.693,0.616,1,0
s25,3,0.62,0.286,0.693,0.616,1,0
s25,3,0.62,0.286,0.692,0.616,1,0
s25,3,0.62,0.286,0.692,0.616,1,0
s25,4,0.62,0.286,0.692,0.616,1,0
s25,4,0.62,0.286,0.691,0.616,1,0
s25,4,0.62,0.286,0.691,0.616,1,0
s25,4,0.62,0.286,0.69,0.616,1,0
s25,4,0.62,0.286,0.69,0.616,1,0
s25,4,0.62,0.286,0.689,0.616,1,0
s25,4,0.62,0.286,0.689,0.616,1,0
s25,4,0.62,0.286,0.689,0.616,1,0
s25,4,0.62,0.286,0.688,0.616,1,0
s25,4,0.62,0.287,0.688,0.616,1,0
s25,4,0.62,0.287,0.688,0.616,1,0
s25,4,0.62,0.287,0.688,0.616,1,0
s25,4,0.62,0.287,0.687,0.616,1,0
s25,4,0.62,0.287,0.687,0.616,1,0
s25,4,0.62,0.287,0.687,0.616,1,0
s25,4,0.62,0.288,0.686,0.616,1,0
s25,4,0.62,0.288,0.686,0.616,1,0
s25,4,0.62,0.288,0.686,0.616,1,0
s25,4,0.62,0.288,0.685,0.616,1,0
s25,4,0.62,0.288,0.685,0.616,1,0
s25,4,0.62,0.288,0.685,0.616,1,0
s25,4,0.62,0.289,0.685,0.616,1,0
s25,4,0.62,0.289,0.684,0.616,1,0
s25,4,0.62,0.289,0.684,0.616,1,0
s25,4,0.617,0.291,0.684,0.616,1,0
s25,5,0.616,0.291,0.684,0.616,1,0
s25,5,0.615,0.291,0.684,0.616,1,0
s25,5,0.614,0.291,0.684,0.616,1,0
s25,5,0.613,0.291,0.684,0.616,1,0
s25,5,0.612,0.291,0.684,0.616,1,0
s25,5,0.61,0.291,0.684,0.616,1,0
s25,5,0.609,0.291,0.684,0.616,1,0
s25,5,0.608,0.292,0.684,0.616,1,0
s25,5,0.607,0.292,0.684,0.616,1,0
s25,5,0.606,0.292,0.684,0.616,1,0
s25,5,0.605,0.292,0.684,0.616,1,0
s25,5,0.604,0.292,0.684,0.616,1,0
s25,5,0.604,0.292,0.684,0.616,1,0
s25,5,0.604,0.292,0.684,0.616,1,0
s25,5,0.604,0.292,0.684,0.616,1,0
s25,5,0.604,0.292,0.684,0.616,1,0
s25,5,0.604,0.292,0.684,0.616,1,0
s25,5,0.604,0.292,0.684,0.616,1,0
s25,5,0.604,0.292,0.684,0.616,1,0
s25,5,0.604,0.292,0.684,0.616,1,0
s25,5,0.604,0.292,0.684,0.616,1,0
s25,5,0.604,0.292,0.684,0.616,1,0
s25,5,0.604,0.292,0.684,0.616,1,0
s25,5,0.604,0.292,0.684,0.616,1,0
s25,5,0.604,0.292,0.684,0.616,1,0
s25,6,0.604,0.292,0.684,0.616,1,0
s25,6,0.604,0.292,0.684,0.616,1,0
s25,6,0.604,0.292,0.684,0.616,1,0
s25,6,0.604,0.292,0.684,0.616,1,0
s25,6,0.604,0.292,0.684,0.616,1,0
s25,6,0.604,0.292,0.684,0.616,1,0
s25,6,0.604,0.292,0.684,0.616,1,0
s25,6,0.604,0.292,0.684,0.616,1,0
s25,6,0.604,0.292,0.684,0.616,1,0
s25,6,0.604,0.292,0.684,0.616,1,0
s28,2,0.596,0.279,0.68,0.621,1,0
s28,2,0.596,0.28,0.68,0.621,1,0
s28,2,0.596,0.28,0.68,0.621,1,0
s28,2,0.596,0.28,0.68,0.621,1,0
s28,2,0.596,0.28,0.68,0.621,1,0
s28,2,0.596,0.28,0.68,0.621,1,0
s28,2,0.596,0.28,0.68,0.621,1,0
s28,2,0.596,0.28,0.68,0.621,1,0
s28,2,0.596,0.28,0.68,0.621,1,0
s28,2,0.596,0.281,0.68,0.621,1,0
s28,2,0.596,0.281,0.68,0.621,1,0
s28,2,0.596,0.281,0.68,0.621,1,0
s28,2,0.596,0.281,0.68,0.621,1,0
s28,2,0.596,0.281,0.68,0.621,1,0
s28,2,0.596,0.281,0.68,0.621,1,0
s28,2,0.596,0.281,0.68,0.621,1,0
s28,2,0.596,0.282,0.68,0.621,1,0
s28,2,0.596,0.282,0.68,0.621,1,0
s28,2,0.596,0.282,0.68,0.621,1,0
s28,2,0.596,0.282,0.68,0.621,1,0
s28,2,0.596,0.282,0.68,0.621,1,0
s28,2,0.596,0.282,0.68,0.621,1,0
s28,2,0.596,0.282,0.68,0.621,1,0
s28,2,0.596,0.283,0.68,0.621,1,0
s28,3,0.596,0.283,0.68,0.621,1,0
s28,3,0.596,0.283,0.68,0.621,1,0
s28,3,0.596,0.283,0.68,0.621,1,0
s28,3,0.596,0.283,0.68,0.621,1,0
s28,3,0.596,0.283,0.68,0.621,1,0
s28,3,0.596,0.283,0.68,0.621,1,0
s28,3,0.596,0.284,0.68,0.621,1,0
s28,3,0.596,0.284,0.68,0.621,1,0
s28,3,0.596,0.284,0.68,0.621,1,0
s28,3,0.596,0.284,0.68,0.621,1,0
s28,3,0.596,0.284,0.679,0.621,1,0
s28,3,0.596,0.284,0.679,0.621,1,0
s28,3,0.596,0.284,0.679,0.621,1,0
s28,3,0.596,0.284,0.679,0.621,1,0
s28,3,0.596,0.285,0.679,0.621,1,0
s28,3,0.596,0.285,0.679,0.621,1,0
s28,3,0.596,0.285,0.679,0.621,1,0
s28,3,0.596,0.285,0.679,0.621,1,0
s28,3,0.596,0.285,0.679,0.621,1,0
s28,3,0.596,0.285,0.679,0.621,1,0
s28,3,0.596,0.285,0.679,0.621,1,0
s28,3,0.596,0.286,0.679,0.621,1,0
s28,3,0.596,0.286,0.679,0.621,1,0
s28,3,0.596,0.286,0.679,0.621,1,0
s28,3,0.596,0.286,0.679,0.621,1,0
s28,4,0.596,0.286,0.679,0.621,1,0
s28,4,0.596,0.286,0.679,0.621,1,0
s28,4,0.596,0.286,0.679,0.621,1,0
s28,4,0.596,0.287,0.679,0.621,1,0
s28,4,0.596,0.287,0.679,0.621,1,0
s28,4,0.596,0.287,0.679,0.621,1,0
s28,4,0.596,0.287,0.679,0.621,1,0
s28,4,0.596,0.287,0.679,0.621,1,0
s28,4,0.596,0.287,0.679,0.621,1,0
s28,4,0.596,0.287,0.679,0.621,1,0
s28,4,0.596,0.288,0.679,0.621,1,0
s28,4,0.596,0.288,0.679,0.621,1,0
s28,4,0.596,0.288,0.679,0.621,1,0
s28,4,0.596,0.288,0.679,0.621,1,0
s28,4,0.596,0.288,0.679,0.621,1,0
s28,4,0.596,0.288,0.679,0.621,1,0
s28,4,0.596,0.288,0.679,0.621,1,0
s28,4,0.596,0.288,0.679,0.621,1,0
s28,4,0.596,0.289,0.679,0.621,1,0
s28,4,0.596,0.289,0.679,0.621,1,0
s28,4,0.596,0.289,0.679,0.621,1,0
s28,4,0.596,0.289,0.678,0.621,1,0
s28,4,0.597,0.289,0.677,0.621,1,0
s28,4,0.598,0.288,0.676,0.621,1,0
s28,4,0.599,0.288,0.675,0.621,1,0
s28,5,0.599,0.288,0.674,0.621,1,0
s28,5,0.6,0.288,0.673,0.621,1,0
s28,5,0.601,0.288,0.672,0.621,1,0
s28,5,0.602,0.287,0.671,0.621,1,0
s28,5,0.603,0.287,0.671,0.621,1,0
